Date,Open,High,Low,Close,Adj Close,Volume
2023-03-07,7.449999809265137,7.554999828338623,7.2870001792907715,7.2870001792907715,6.557567596435547,14557618
2023-03-08,7.252999782562256,7.353000164031982,7.183000087738037,7.321000099182129,6.58816385269165,8373407
2023-03-09,7.300000190734863,7.329999923706055,7.2779998779296875,7.298999786376953,6.568366050720215,7433930
2023-03-10,7.039999961853027,7.099999904632568,6.940000057220459,7.050000190734863,6.344291687011719,20608192
2023-03-13,7.050000190734863,7.050000190734863,6.374000072479248,6.468999862670898,5.821450233459473,43024277
2023-03-14,6.429999828338623,6.729000091552734,6.370999813079834,6.690000057220459,6.020327568054199,24003341
2023-03-15,6.681000232696533,6.686999797821045,5.928999900817871,6.047999858856201,5.442591667175293,49373416
2023-03-16,6.389999866485596,6.3979997634887695,6.041999816894531,6.254000186920166,5.627971172332764,27258427
2023-03-17,6.275000095367432,6.40500020980835,5.9670000076293945,6.035999774932861,5.431792736053467,40145383
2023-03-20,5.989999771118164,6.328999996185303,5.735000133514404,6.230999946594238,5.607273578643799,35743268
2023-03-21,6.357999801635742,6.631999969482422,6.355999946594238,6.566999912261963,5.909639358520508,25123677
2023-03-22,6.538000106811523,6.754000186920166,6.488999843597412,6.585000038146973,5.925837993621826,29831064
2023-03-23,6.449999809265137,6.578999996185303,6.374000072479248,6.413000106811523,5.771055221557617,21269709
2023-03-24,6.349999904632568,6.349999904632568,6.020999908447266,6.129000186920166,5.515483856201172,28578499
2023-03-27,6.251999855041504,6.331999778747559,6.122000217437744,6.25600004196167,5.6297712326049805,72800413
2023-03-28,6.349999904632568,6.39900016784668,6.241000175476074,6.343999862670898,5.708962440490723,137228110
2023-03-29,6.380000114440918,6.497000217437744,6.360000133514404,6.480999946594238,5.832248210906982,70433496
2023-03-30,6.598999977111816,6.690000057220459,6.546999931335449,6.61899995803833,5.956434726715088,73021084
2023-03-31,6.659999847412109,6.695000171661377,6.543000221252441,6.571000099182129,5.9132399559021,48122106
2023-04-03,6.28000020980835,6.418000221252441,6.271999835968018,6.276000022888184,5.927406311035156,14518491
2023-04-04,6.288000106811523,6.507999897003174,6.288000106811523,6.386000156402588,6.031296730041504,11826658
2023-04-05,6.406000137329102,6.492000102996826,6.375999927520752,6.460000038146973,6.101186275482178,14631330
2023-04-06,6.495999813079834,6.604000091552734,6.489999771118164,6.579999923706055,6.2145209312438965,12542691
2023-04-11,6.624000072479248,6.685999870300293,6.47599983215332,6.48199987411499,6.121963977813721,170543510
2023-04-12,6.486000061035156,6.677999973297119,6.486000061035156,6.5980000495910645,6.231521129608154,61418243
2023-04-13,6.5980000495910645,6.664000034332275,6.585999965667725,6.627999782562256,6.259854793548584,51063229
2023-04-14,6.650000095367432,6.806000232696533,6.616000175476074,6.806000232696533,6.427968502044678,64723921
2023-04-17,6.831999778747559,6.860000133514404,6.679999828338623,6.711999893188477,6.339189529418945,18789938
2023-04-18,6.78000020980835,6.927999973297119,6.771999835968018,6.861999988555908,6.480857849121094,15652964
2023-04-19,6.8480000495910645,6.943999767303467,6.815999984741211,6.918000221252441,6.533747673034668,12202973
2023-04-20,6.989999771118164,7.047999858856201,6.75600004196167,6.814000129699707,6.435523986816406,11078945
2023-04-21,6.751999855041504,6.7820000648498535,6.677999973297119,6.7820000648498535,6.405301094055176,14922354
2023-04-24,6.73199987411499,6.8379998207092285,6.702000141143799,6.814000129699707,6.435523986816406,10985379
2023-04-25,6.716000080108643,6.723999977111816,6.613999843597412,6.6479997634887695,6.278743743896484,9268063
2023-04-26,6.599999904632568,6.693999767303467,6.484000205993652,6.682000160217285,6.310855865478516,11342926
2023-04-27,6.703999996185303,6.895999908447266,6.6579999923706055,6.889999866485596,6.507302284240723,12617198
2023-04-28,6.949999809265137,6.949999809265137,6.613999843597412,6.650000095367432,6.280633449554443,14450654
2023-05-02,6.697999954223633,6.697999954223633,6.386000156402588,6.4039998054504395,6.0482964515686035,12236629
2023-05-03,6.5,6.515999794006348,6.2179999351501465,6.289999961853027,5.940629005432129,23857409
2023-05-04,6.26800012588501,6.311999797821045,6.113999843597412,6.179999828338623,5.836738586425781,11028201
2023-05-05,6.23799991607666,6.297999858856201,6.133999824523926,6.289999961853027,5.940629005432129,14528798
2023-05-08,6.340000152587891,6.406000137329102,6.335999965667725,6.388000011444092,6.0331854820251465,5449964
2023-05-09,6.375999927520752,6.423999786376953,6.265999794006348,6.309999942779541,5.959517955780029,6906884
2023-05-10,6.369999885559082,6.421999931335449,6.25600004196167,6.302000045776367,5.951962471008301,7762670
2023-05-11,6.300000190734863,6.570000171661377,6.297999858856201,6.538000106811523,6.174853801727295,17816571
2023-05-12,6.576000213623047,6.6519999504089355,6.567999839782715,6.5980000495910645,6.231521129608154,15091119
2023-05-15,6.466000080108643,6.5279998779296875,6.276000022888184,6.322000026702881,5.970851898193359,15645401
2023-05-16,6.315999984741211,6.349999904632568,6.24399995803833,6.300000190734863,5.950073719024658,8067282
2023-05-17,6.25,6.368000030517578,6.25,6.368000030517578,6.014296531677246,7951562
2023-05-18,6.440000057220459,6.504000186920166,6.406000137329102,6.464000225067139,6.104964256286621,8610107
2023-05-19,6.5,6.544000148773193,6.466000080108643,6.492000102996826,6.131409168243408,13636849
2023-05-22,6.460000038146973,6.567999839782715,6.460000038146973,6.504000186920166,6.14274263381958,11117836
2023-05-23,6.510000228881836,6.510000228881836,6.461999893188477,6.492000102996826,6.131409168243408,6748187
2023-05-24,6.389999866485596,6.414000034332275,6.296000003814697,6.340000152587891,5.987852096557617,17611234
2023-05-25,6.329999923706055,6.461999893188477,6.285999774932861,6.415999889373779,6.059629917144775,13066698
2023-05-26,6.409999847412109,6.504000186920166,6.296000003814697,6.480000019073486,6.120075702667236,8255268
2023-05-29,6.550000190734863,6.550000190734863,6.360000133514404,6.400000095367432,6.044519424438477,5253842
2023-05-30,6.381999969482422,6.492000102996826,6.314000129699707,6.357999801635742,6.004851818084717,10616285
2023-05-31,6.300000190734863,6.360000133514404,6.058000087738037,6.119999885559082,5.780071258544922,83953672
2023-06-01,6.216000080108643,6.323999881744385,6.182000160217285,6.25600004196167,5.908517360687256,8460690
2023-06-02,6.331999778747559,6.498000144958496,6.288000106811523,6.489999771118164,6.129519939422607,12187475
2023-06-05,6.515999794006348,6.570000171661377,6.3979997634887695,6.464000225067139,6.104964256286621,21451358
2023-06-06,6.434000015258789,6.486000061035156,6.3979997634887695,6.478000164031982,6.118186950683594,8163129
2023-06-07,6.492000102996826,6.510000228881836,6.363999843597412,6.48799991607666,6.127630710601807,9036263
2023-06-08,6.539999961853027,6.685999870300293,6.521999835968018,6.585999965667725,6.220187664031982,11152421
2023-06-09,6.593999862670898,6.633999824523926,6.426000118255615,6.510000228881836,6.148409366607666,7305539
2023-06-12,6.553999900817871,6.605999946594238,6.498000144958496,6.553999900817871,6.18996524810791,7502358
2023-06-13,6.553999900817871,6.559999942779541,6.4079999923706055,6.5320000648498535,6.169187068939209,14650742
2023-06-14,6.546000003814697,6.814000129699707,6.539999961853027,6.776000022888184,6.39963436126709,17036727
2023-06-15,6.75,6.796000003814697,6.685999870300293,6.734000205993652,6.3599677085876465,11095504
2023-06-16,6.757999897003174,6.8379998207092285,6.716000080108643,6.789999961853027,6.4128570556640625,31481005
2023-06-19,6.771999835968018,6.855999946594238,6.757999897003174,6.797999858856201,6.420412063598633,5922262
2023-06-20,6.763999938964844,6.808000087738037,6.714000225067139,6.739999771118164,6.365633964538574,5884272
2023-06-21,6.74399995803833,6.857999801635742,6.71999979019165,6.769999980926514,6.393967628479004,7124768
2023-06-22,6.673999786376953,6.73799991607666,6.585999965667725,6.73199987411499,6.3580780029296875,9186356
2023-06-23,6.6579999923706055,6.710000038146973,6.550000190734863,6.6519999504089355,6.282521724700928,11663237
2023-06-26,6.6620001792907715,6.754000186920166,6.533999919891357,6.748000144958496,6.373189926147461,9436517
2023-06-27,6.760000228881836,6.811999797821045,6.682000160217285,6.783999919891357,6.407190322875977,9756756
2023-06-28,6.794000148773193,6.860000133514404,6.7820000648498535,6.854000091552734,6.473301887512207,8462242
2023-06-29,6.860000133514404,6.9720001220703125,6.857999801635742,6.958000183105469,6.571525573730469,12195683
2023-06-30,6.980000019073486,7.127999782562256,6.960000038146973,7.0320000648498535,6.641415596008301,18402410
2023-07-03,7.03000020980835,7.164000034332275,7.03000020980835,7.090000152587891,6.696194171905518,7880415
2023-07-04,7.099999904632568,7.136000156402588,7.021999835968018,7.02400016784668,6.633859634399414,5438141
2023-07-05,6.989999771118164,7.03000020980835,6.932000160217285,6.958000183105469,6.571525573730469,8773124
2023-07-06,6.895999908447266,6.938000202178955,6.794000148773193,6.840000152587891,6.460080146789551,9641714
2023-07-07,6.8480000495910645,6.926000118255615,6.791999816894531,6.894000053405762,6.511080741882324,7846775
2023-07-10,6.854000091552734,6.964000225067139,6.843999862670898,6.877999782562256,6.495968818664551,5715710
2023-07-11,6.915999889373779,6.96999979019165,6.834000110626221,6.941999912261963,6.5564141273498535,7168237
2023-07-12,6.953999996185303,7.127999782562256,6.953999996185303,7.105999946594238,6.711305141448975,10063480
2023-07-13,7.076000213623047,7.1539998054504395,7.039999961853027,7.0920000076293945,6.698082447052002,8373923
2023-07-14,7.090000152587891,7.176000118255615,7.061999797821045,7.079999923706055,6.68674898147583,6840764
2023-07-17,7.078000068664551,7.133999824523926,7.035999774932861,7.0980000495910645,6.703749179840088,4278948
2023-07-18,7.145999908447266,7.173999786376953,7.064000129699707,7.1620001792907715,6.764194965362549,7145089
2023-07-19,7.179999828338623,7.205999851226807,7.050000190734863,7.104000091552734,6.709415912628174,7150889
2023-07-20,7.125999927520752,7.228000164031982,7.118000030517578,7.193999767303467,6.794416904449463,7862037
2023-07-21,7.190000057220459,7.190000057220459,7.061999797821045,7.125999927520752,6.730194091796875,10145133
2023-07-24,6.9679999351501465,7.118000030517578,6.909999847412109,7.118000030517578,6.7226386070251465,6611877
2023-07-25,7.119999885559082,7.1620001792907715,7.0879998207092285,7.130000114440918,6.733972072601318,4842545
2023-07-26,7.119999885559082,7.144000053405762,7.015999794006348,7.111999988555908,6.7169718742370605,9332934
2023-07-27,7.150000095367432,7.21999979019165,7.093999862670898,7.21999979019165,6.818972587585449,13244340
2023-07-28,7.25,7.438000202178955,7.1620001792907715,7.331999778747559,6.924752235412598,21800288
2023-07-31,7.375999927520752,7.386000156402588,7.185999870300293,7.210000038146973,6.809528827667236,11518870
2023-08-01,7.210000038146973,7.239999771118164,6.96999979019165,7.0,6.61119270324707,11735986
2023-08-02,6.900000095367432,6.964000225067139,6.822000026702881,6.877999782562256,6.495968818664551,15647645
2023-08-03,6.829999923706055,6.883999824523926,6.76200008392334,6.872000217437744,6.490302562713623,12325789
2023-08-04,6.927999973297119,6.989999771118164,6.863999843597412,6.923999786376953,6.539413928985596,12484336
2023-08-07,6.947999954223633,6.989999771118164,6.855999946594238,6.9679999351501465,6.580970287322998,6152792
2023-08-08,6.869999885559082,6.895999908447266,6.690000057220459,6.834000110626221,6.454413414001465,13063336
2023-08-09,6.964000225067139,6.984000205993652,6.861999988555908,6.909999847412109,6.526191711425781,6609257
2023-08-10,6.964000225067139,7.199999809265137,6.949999809265137,7.165999889373779,6.767972469329834,21905247
2023-08-11,7.142000198364258,7.214000225067139,7.133999824523926,7.179999828338623,6.781194686889648,10820304
2023-08-14,7.164000034332275,7.302000045776367,7.164000034332275,7.202000141143799,6.80197286605835,8069992
2023-08-15,7.203999996185303,7.2220001220703125,7.041999816894531,7.111999988555908,6.7169718742370605,5892964
2023-08-16,7.064000129699707,7.156000137329102,7.047999858856201,7.090000152587891,6.696194171905518,11525714
2023-08-17,7.065999984741211,7.170000076293945,7.033999919891357,7.078000068664551,6.6848602294921875,7478339
2023-08-18,7.033999919891357,7.072000026702881,6.989999771118164,7.059999942779541,6.66786003112793,6683744
2023-08-21,7.064000129699707,7.170000076293945,7.061999797821045,7.0960001945495605,6.7018609046936035,5128446
2023-08-22,7.142000198364258,7.208000183105469,7.116000175476074,7.127999782562256,6.732082843780518,6788871
2023-08-23,7.142000198364258,7.214000225067139,7.044000148773193,7.078000068664551,6.6848602294921875,6365871
2023-08-24,7.130000114440918,7.185999870300293,7.070000171661377,7.171999931335449,6.77363920211792,11095065
2023-08-25,7.165999889373779,7.23199987411499,7.124000072479248,7.150000095367432,6.752861499786377,5393872
2023-08-28,7.202000141143799,7.291999816894531,7.202000141143799,7.28000020980835,6.875640392303467,1305694
2023-08-29,7.311999797821045,7.381999969482422,7.27400016784668,7.349999904632568,6.9417524337768555,10415306
2023-08-30,7.380000114440918,7.5,7.377999782562256,7.394000053405762,6.983308792114258,11952596
2023-08-31,7.414000034332275,7.434000015258789,7.263999938964844,7.265999794006348,6.862418174743652,16219782
2023-09-01,7.303999900817871,7.414000034332275,7.263999938964844,7.263999938964844,6.860528945922852,10124044
2023-09-04,7.302000045776367,7.357999801635742,7.26200008392334,7.288000106811523,6.8831963539123535,3654329
2023-09-05,7.223999977111816,7.254000186920166,7.144000053405762,7.156000137329102,6.758528232574463,12927896
2023-09-06,7.1479997634887695,7.1519999504089355,6.995999813079834,7.019999980926514,6.630081653594971,15099915
2023-09-07,7.0,7.067999839782715,6.941999912261963,6.943999767303467,6.558303356170654,9168559
2023-09-08,7.0,7.0,6.826000213623047,6.96999979019165,6.582858562469482,8841775
2023-09-11,7.0279998779296875,7.119999885559082,7.01200008392334,7.070000171661377,6.677304744720459,7851523
2023-09-12,7.078000068664551,7.119999885559082,7.050000190734863,7.0920000076293945,6.698082447052002,9627032
2023-09-13,7.0920000076293945,7.1579999923706055,7.056000232696533,7.118000030517578,6.7226386070251465,6346004
2023-09-14,7.099999904632568,7.260000228881836,7.061999797821045,7.24399995803833,6.841639995574951,19015732
2023-09-15,7.28000020980835,7.317999839782715,7.176000118255615,7.210000038146973,6.809528827667236,22765195
2023-09-18,7.208000183105469,7.24399995803833,7.105999946594238,7.156000137329102,6.758528232574463,7861595
2023-09-19,7.133999824523926,7.314000129699707,7.084000110626221,7.314000129699707,6.90775203704834,9903937
2023-09-20,7.329999923706055,7.507999897003174,7.300000190734863,7.49399995803833,7.077754020690918,17889246
2023-09-21,7.409999847412109,7.504000186920166,7.375999927520752,7.492000102996826,7.075865268707275,10726271
2023-09-22,7.4679999351501465,7.52400016784668,7.434000015258789,7.466000080108643,7.051309585571289,24339333
2023-09-25,7.449999809265137,7.547999858856201,7.349999904632568,7.389999866485596,6.979530334472656,6971179
2023-09-26,7.380000114440918,7.429999828338623,7.303999900817871,7.369999885559082,6.960641384124756,9135884
2023-09-27,7.354000091552734,7.46999979019165,7.329999923706055,7.446000099182129,7.0324201583862305,9511093
2023-09-28,7.47599983215332,7.688000202178955,7.461999893188477,7.688000202178955,7.260978698730469,17714007
2023-09-29,7.677999973297119,7.75600004196167,7.636000156402588,7.710000038146973,7.28175687789917,19296251
2023-10-02,7.71999979019165,7.822000026702881,7.665999889373779,7.691999912261963,7.264756202697754,79605334
2023-10-03,7.636000156402588,7.881999969482422,7.618000030517578,7.73199987411499,7.302534580230713,81702271
2023-10-04,7.710000038146973,7.760000228881836,7.565999984741211,7.625999927520752,7.202422142028809,38065295
2023-10-05,7.685999870300293,7.745999813079834,7.576000213623047,7.642000198364258,7.217533588409424,12884419
2023-10-06,7.691999912261963,7.7179999351501465,7.584000110626221,7.676000118255615,7.249645233154297,15797816
2023-10-09,7.484000205993652,7.550000190734863,7.395999908447266,7.421999931335449,7.158976078033447,10581330
2023-10-10,7.492000102996826,7.708000183105469,7.492000102996826,7.650000095367432,7.378896236419678,12843005
2023-10-11,7.604000091552734,7.791999816894531,7.579999923706055,7.7820000648498535,7.506218433380127,37239036
2023-10-12,7.791999816894531,7.8460001945495605,7.748000144958496,7.797999858856201,7.521651268005371,14344572
2023-10-13,7.78000020980835,7.808000087738037,7.650000095367432,7.682000160217285,7.409762382507324,12665493
2023-10-16,7.730000019073486,7.75600004196167,7.630000114440918,7.699999809265137,7.4271240234375,10279317
2023-10-17,7.697999954223633,7.757999897003174,7.6539998054504395,7.74399995803833,7.469564914703369,24423209
2023-10-18,7.765999794006348,7.797999858856201,7.668000221252441,7.688000202178955,7.4155497550964355,14541712
2023-10-19,7.665999889373779,7.679999828338623,7.565999984741211,7.624000072479248,7.353817462921143,15059932
2023-10-20,7.590000152587891,7.618000030517578,7.519999980926514,7.539999961853027,7.272794246673584,14938480
2023-10-23,7.521999835968018,7.544000148773193,7.429999828338623,7.521999835968018,7.25543212890625,9429359
2023-10-24,7.521999835968018,7.5279998779296875,7.360000133514404,7.392000198364258,7.130039215087891,19719702
2023-10-25,7.369999885559082,7.46999979019165,7.322000026702881,7.429999828338623,7.16669225692749,16909629
2023-10-26,7.377999782562256,7.473999977111816,7.306000232696533,7.461999893188477,7.197558403015137,15551700
2023-10-27,7.515999794006348,7.624000072479248,7.414000034332275,7.441999912261963,7.178267002105713,11428201
2023-10-30,7.466000080108643,7.535999774932861,7.406000137329102,7.504000186920166,7.238070487976074,11384617
2023-10-31,7.093999862670898,7.515999794006348,7.050000190734863,7.421999931335449,7.158976078033447,18349423
2023-11-01,7.478000164031982,7.6479997634887695,7.426000118255615,7.590000152587891,7.3210225105285645,11478186
2023-11-02,7.622000217437744,7.665999889373779,7.550000190734863,7.636000156402588,7.365392208099365,11454498
2023-11-03,7.684000015258789,7.745999813079834,7.624000072479248,7.734000205993652,7.459919452667236,13747545
2023-11-06,7.708000183105469,7.765999794006348,7.6519999504089355,7.7179999351501465,7.444486141204834,10685482
2023-11-07,7.688000202178955,7.785999774932861,7.659999847412109,7.723999977111816,7.450273513793945,8733330
2023-11-08,7.665999889373779,7.861999988555908,7.6620001792907715,7.831999778747559,7.554446220397949,17550499
2023-11-09,7.840000152587891,7.978000164031982,7.814000129699707,7.9720001220703125,7.6894850730896,13497102
2023-11-10,7.900000095367432,7.989999771118164,7.900000095367432,7.900000095367432,7.620036602020264,10272079
2023-11-13,7.8979997634887695,8.02400016784668,7.8979997634887695,8.003999710083008,7.720350742340088,12742353
2023-11-14,8.0,8.239999771118164,7.995999813079834,8.218000411987305,7.926767349243164,18856496
2023-11-15,8.199999809265137,8.300000190734863,8.17199993133545,8.222000122070312,7.9306254386901855,11848007
2023-11-16,8.222000122070312,8.260000228881836,8.166000366210938,8.168000221252441,7.878539085388184,10857034
2023-11-17,8.199999809265137,8.302000045776367,8.192000389099121,8.284000396728516,7.990428447723389,24591636
2023-11-20,8.279999732971191,8.331999778747559,8.270000457763672,8.28600025177002,7.9923577308654785,12598889
2023-11-21,8.260000228881836,8.336000442504883,8.229999542236328,8.295999526977539,8.002002716064453,10608500
2023-11-22,8.300000190734863,8.38599967956543,8.29800033569336,8.371999740600586,8.075309753417969,11327942
2023-11-23,8.329999923706055,8.489999771118164,8.324000358581543,8.444000244140625,8.144758224487305,11424365
2023-11-24,8.4399995803833,8.513999938964844,8.390000343322754,8.390000343322754,8.092672348022461,11540843
2023-11-27,8.387999534606934,8.425999641418457,8.368000030517578,8.399999618530273,8.102316856384277,11357967
2023-11-28,8.404000282287598,8.586000442504883,8.387999534606934,8.586000442504883,8.281725883483887,12851618
2023-11-29,8.579999923706055,8.708000183105469,8.57800006866455,8.696000099182129,8.38782787322998,11677427
2023-11-30,8.704000473022461,8.72599983215332,8.479999542236328,8.505999565124512,8.204560279846191,22894079
2023-12-01,8.571999549865723,8.609999656677246,8.534000396728516,8.555999755859375,8.252788543701172,8048948
2023-12-04,8.618000030517578,8.687999725341797,8.553999900817871,8.65999984741211,8.353102684020996,6390576
2023-12-05,8.656000137329102,8.718000411987305,8.576000213623047,8.628000259399414,8.322237968444824,8085917
2023-12-06,8.65999984741211,8.680000305175781,8.593999862670898,8.607999801635742,8.302946090698242,7144553
2023-12-07,8.579999923706055,8.631999969482422,8.355999946594238,8.458000183105469,8.158262252807617,10036983
2023-12-08,8.47599983215332,8.52400016784668,8.406000137329102,8.505999565124512,8.204560279846191,7540619
2023-12-11,8.510000228881836,8.550000190734863,8.47599983215332,8.491999626159668,8.191056251525879,13259905
2023-12-12,8.5,8.517999649047852,8.383999824523926,8.420000076293945,8.12160873413086,9197199
2023-12-13,8.402000427246094,8.460000038146973,8.324000358581543,8.425999641418457,8.127395629882812,15789056
2023-12-14,8.489999771118164,8.508000373840332,8.293999671936035,8.371999740600586,8.075309753417969,14778259
2023-12-15,8.394000053405762,8.418000221252441,8.232000350952148,8.284000396728516,7.990428447723389,30142739
2023-12-18,8.265999794006348,8.307999610900879,8.227999687194824,8.25,7.957633018493652,11061121
2023-12-19,8.22599983215332,8.288000106811523,8.170000076293945,8.26200008392334,7.969207763671875,8938893
2023-12-20,8.289999961853027,8.289999961853027,8.128000259399414,8.170000076293945,7.880468368530273,12584968
2023-12-21,8.168000221252441,8.241999626159668,8.157999992370605,8.232000350952148,7.940271377563477,4612825
2023-12-22,8.234000205993652,8.277999877929688,8.185999870300293,8.23799991607666,7.94605827331543,5924362
2023-12-27,8.25,8.284000396728516,8.20199966430664,8.241999626159668,7.949916362762451,5985913
2023-12-28,8.248000144958496,8.258000373840332,8.161999702453613,8.192000389099121,7.901689052581787,4264480
2023-12-29,8.194000244140625,8.265999794006348,8.182000160217285,8.22599983215332,7.934483528137207,4492141
2024-01-02,8.279999732971191,8.482000350952148,8.272000312805176,8.425999641418457,8.127395629882812,12884145
2024-01-03,8.460000038146973,8.5,8.300000190734863,8.319999694824219,8.025152206420898,7949923
2024-01-04,8.347999572753906,8.472000122070312,8.336000442504883,8.460000038146973,8.16019058227539,6040776
2024-01-05,8.4399995803833,8.553999900817871,8.369999885559082,8.513999938964844,8.21227741241455,7361240
2024-01-08,8.5,8.628000259399414,8.446000099182129,8.60200023651123,8.297159194946289,6901166
2024-01-09,8.527999877929688,8.529999732971191,8.315999984741211,8.413999557495117,8.11582088470459,11057043
2024-01-10,8.404000282287598,8.435999870300293,8.347999572753906,8.402000427246094,8.104247093200684,7736169
2024-01-11,8.454000473022461,8.505999565124512,8.279999732971191,8.279999732971191,7.986569404602051,7166372
2024-01-12,8.314000129699707,8.38599967956543,8.267999649047852,8.288000106811523,7.99428653717041,5656200
2024-01-15,8.270000457763672,8.305999755859375,8.215999603271484,8.251999855041504,7.959561824798584,4904142
2024-01-16,8.199999809265137,8.20199966430664,8.086000442504883,8.142000198364258,7.853460788726807,9543646
2024-01-17,8.050000190734863,8.112000465393066,7.99399995803833,8.093999862670898,7.807161331176758,9189726
2024-01-18,8.100000381469727,8.156000137329102,8.038000106811523,8.083999633789062,7.797515392303467,12720401
2024-01-19,8.140000343322754,8.140000343322754,7.973999977111816,7.995999813079834,7.712634086608887,8020369
2024-01-22,8.093999862670898,8.17199993133545,8.045999526977539,8.17199993133545,7.882397174835205,8136043
2024-01-23,8.184000015258789,8.197999954223633,8.064000129699707,8.133999824523926,7.845743656158447,7526002
2024-01-24,8.142000198364258,8.22599983215332,8.105999946594238,8.22599983215332,7.934483528137207,5783214
2024-01-25,8.185999870300293,8.187999725341797,8.010000228881836,8.09000015258789,7.803303241729736,7480872
